79	88	132	
87	97	144	
83	97	145	
81	97	144	
81	98	147	
73	93	141	
70	92	140	
75	98	146	
69	95	142	
73	97	143	
71	98	142	
72	97	139	
69	98	137	
67	93	133	
57	83	123	
47	74	111	
43	71	106	
42	67	101	
40	61	92	
35	55	86	
38	55	82	
43	56	82	
45	58	80	
49	58	78	
51	59	76	
52	59	76	
50	57	72	
53	59	72	
53	59	72	
47	53	66	
43	49	62	
42	48	61	
41	47	60	
39	47	60	
39	47	60	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
40	50	60	
40	50	60	
41	51	61	
41	51	61	
40	52	62	
40	53	61	
40	53	61	
40	53	61	
39	53	59	
39	55	61	
41	57	63	
40	57	60	
38	55	58	
34	53	56	
36	53	56	
34	55	56	
27	56	53	
51	85	78	
48	90	79	
52	99	83	
52	108	87	
49	109	85	
56	119	93	
49	114	88	
53	118	92	
54	119	94	
53	119	94	
53	118	96	
52	117	95	
50	118	95	
49	120	94	
50	121	95	
50	118	93	
52	120	95	
49	120	94	
45	116	90	
39	110	84	
34	105	79	
34	102	77	
34	102	77	
38	104	79	
30	96	71	
33	98	72	
31	96	70	
30	91	65	
27	88	62	
17	78	52	
14	71	46	
14	64	40	
16	60	37	
15	56	35	
14	53	32	
15	50	30	
18	48	29	
20	46	28	
22	46	28	
23	44	29	
37	46	49	
31	43	49	
29	43	55	
43	58	77	
76	96	121	
67	91	121	
63	89	125	
61	88	125	
58	87	126	
57	86	125	
58	84	124	
58	84	124	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
54	76	117	
53	75	116	
52	74	115	
51	74	112	
51	74	112	
53	74	112	
52	73	111	
51	72	110	
50	71	109	
50	70	111	
49	70	108	
48	69	107	
46	68	104	
44	66	102	
43	65	101	
42	64	99	
44	64	99	
42	63	95	
42	61	94	
40	60	91	
38	58	89	
38	56	87	
36	54	83	
37	53	82	
36	52	81	
38	52	81	
38	52	81	
39	50	80	
38	49	79	
37	47	77	
37	48	76	
39	47	76	
40	49	76	
38	47	74	
38	49	76	
43	54	82	
47	58	88	
52	62	96	
59	68	105	
68	76	116	
73	83	123	
77	89	131	
73	86	130	
69	85	128	
67	84	127	
67	84	127	
64	83	126	
66	85	128	
66	88	130	
68	88	129	
67	89	130	
67	87	128	
61	84	122	
59	80	118	
53	74	112	
46	67	105	
42	61	98	
43	59	95	
41	56	88	
39	52	84	
40	52	80	
42	53	80	
44	55	77	
45	54	74	
48	56	73	
48	55	72	
50	57	72	
52	60	73	
51	59	72	
47	55	68	
42	50	63	
38	46	59	
36	44	57	
38	47	57	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
40	49	59	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
41	50	60	
41	50	60	
41	50	60	
40	49	62	
40	49	62	
38	50	62	
38	50	62	
38	50	62	
39	51	61	
37	52	61	
37	53	60	
39	55	61	
41	57	63	
40	57	60	
34	54	55	
30	50	51	
29	51	49	
32	53	51	
31	56	52	
29	60	53	
32	67	57	
41	79	67	
48	91	76	
52	100	82	
51	104	84	
51	107	86	
52	110	86	
56	116	92	
55	117	93	
52	117	92	
51	117	92	
52	118	93	
52	120	95	
50	121	95	
49	120	94	
53	121	98	
52	120	97	
49	117	94	
47	115	92	
42	113	87	
39	110	84	
37	108	82	
35	106	80	
37	105	80	
32	98	73	
33	98	72	
32	97	71	
35	96	70	
30	91	65	
20	78	53	
18	73	48	
18	66	42	
18	62	39	
16	58	35	
16	54	32	
19	51	32	
20	50	31	
21	47	29	
22	46	28	
24	46	28	
38	47	50	
33	42	51	
32	43	57	
42	56	78	
75	94	121	
66	88	123	
62	88	124	
60	86	126	
57	86	125	
58	84	124	
56	82	122	
58	83	123	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	75	115	
51	74	112	
51	74	112	
53	74	112	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	101	
44	64	99	
44	65	97	
43	62	95	
41	61	92	
41	59	88	
39	57	86	
39	55	84	
38	54	83	
38	52	80	
37	51	79	
38	49	81	
38	49	81	
38	48	78	
36	46	76	
37	45	74	
37	45	74	
38	47	74	
40	49	76	
42	50	79	
43	51	80	
45	55	85	
49	58	91	
52	62	96	
56	65	102	
61	70	108	
63	74	112	
63	75	115	
59	74	113	
56	72	114	
56	73	112	
55	71	113	
53	70	109	
52	71	109	
52	71	109	
54	73	111	
55	74	111	
56	75	113	
55	74	111	
53	72	110	
50	69	106	
46	63	102	
44	60	97	
41	55	91	
40	53	85	
40	51	83	
40	52	80	
44	53	80	
42	53	75	
44	51	71	
44	52	69	
45	52	69	
47	54	69	
49	57	70	
49	57	70	
47	55	68	
43	51	64	
41	49	62	
40	48	61	
38	47	57	
38	47	57	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
40	49	59	
41	50	60	
41	50	60	
41	50	60	
42	51	61	
42	51	61	
40	49	62	
40	49	62	
38	50	62	
38	50	62	
39	51	63	
39	51	61	
37	52	61	
38	54	61	
41	57	63	
44	61	64	
42	62	63	
36	57	55	
29	51	49	
27	50	46	
29	52	48	
29	55	49	
27	58	49	
29	63	52	
35	71	57	
39	80	65	
45	89	72	
47	95	77	
51	102	82	
51	107	86	
55	113	89	
55	115	91	
54	116	92	
52	117	92	
52	118	93	
51	119	94	
52	120	95	
49	120	94	
51	119	96	
51	119	96	
50	118	95	
49	117	94	
46	117	91	
45	116	90	
43	114	88	
42	113	87	
38	106	81	
37	105	80	
41	106	80	
37	102	76	
36	97	71	
29	90	64	
24	81	56	
24	79	54	
23	71	47	
22	66	43	
22	61	39	
19	57	35	
21	53	34	
24	52	33	
23	49	31	
23	47	29	
25	47	29	
41	48	51	
37	44	53	
35	46	60	
44	58	80	
76	95	122	
67	89	124	
62	88	124	
60	86	126	
59	85	125	
58	84	124	
56	82	122	
58	83	123	
57	82	122	
56	81	121	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	101	
44	64	99	
43	64	96	
42	61	94	
41	61	92	
40	58	87	
38	56	85	
39	55	84	
37	53	82	
38	52	80	
37	51	79	
37	48	80	
37	48	80	
37	47	77	
35	45	75	
36	44	73	
37	45	74	
39	48	75	
41	50	77	
44	52	81	
45	53	82	
46	56	86	
50	59	92	
51	61	95	
53	62	99	
51	62	100	
52	63	101	
48	61	99	
44	60	97	
42	57	96	
41	57	94	
37	54	93	
36	54	91	
35	53	90	
36	54	91	
41	59	96	
44	63	98	
47	65	102	
48	67	102	
48	66	103	
48	67	102	
46	64	101	
46	62	98	
39	54	87	
38	51	83	
38	49	81	
38	50	78	
41	50	77	
39	50	72	
42	49	69	
42	50	67	
43	50	67	
44	51	66	
45	53	66	
45	53	66	
43	51	64	
41	49	62	
40	48	61	
39	47	60	
38	46	59	
38	46	59	
39	47	60	
40	48	61	
40	48	61	
41	49	62	
41	49	62	
41	49	62	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
43	51	64	
41	50	63	
41	50	63	
41	51	61	
41	51	61	
39	51	61	
39	51	61	
38	54	61	
38	54	60	
40	56	62	
42	59	62	
39	59	60	
33	54	52	
26	47	45	
23	44	41	
24	47	43	
25	51	45	
24	55	46	
24	58	47	
28	64	50	
33	72	57	
39	81	64	
42	87	70	
48	97	77	
49	102	82	
52	108	85	
52	112	88	
53	115	91	
52	117	92	
52	118	93	
50	118	93	
50	118	93	
50	118	93	
50	118	95	
50	118	95	
50	118	95	
50	118	95	
49	120	94	
49	120	94	
48	119	93	
48	119	93	
46	114	89	
43	111	86	
42	107	81	
41	106	80	
46	107	81	
41	102	76	
34	91	66	
26	81	56	
27	75	51	
27	71	48	
27	66	44	
26	62	40	
25	57	38	
27	55	36	
25	51	33	
25	49	31	
26	47	32	
41	49	49	
40	48	55	
38	49	63	
46	60	82	
79	98	125	
72	93	125	
66	90	126	
63	88	128	
60	86	126	
59	85	125	
57	83	123	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	101	
43	63	98	
43	64	96	
41	60	93	
40	60	91	
40	58	87	
38	56	85	
39	55	84	
38	54	83	
38	52	80	
38	52	80	
39	50	80	
39	50	80	
39	49	79	
38	49	77	
39	47	76	
40	48	77	
42	51	78	
43	52	79	
45	53	82	
45	53	82	
45	54	87	
49	58	91	
51	60	97	
49	61	97	
48	59	97	
44	57	95	
41	54	92	
37	53	89	
33	49	86	
30	46	82	
28	44	81	
26	45	80	
28	46	83	
29	48	83	
35	54	89	
39	58	93	
42	61	96	
42	61	96	
43	62	97	
43	62	97	
45	61	97	
44	61	94	
41	53	87	
38	51	83	
37	48	78	
36	47	75	
37	46	73	
37	48	70	
42	49	69	
43	51	68	
43	50	67	
43	50	65	
43	51	64	
42	50	63	
41	49	62	
39	47	60	
38	46	59	
38	46	59	
39	47	60	
39	47	60	
40	48	61	
41	49	62	
43	51	64	
44	52	65	
44	52	65	
45	53	66	
42	50	63	
42	50	63	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
42	51	64	
42	51	64	
41	51	61	
41	51	61	
40	52	62	
40	53	61	
38	54	60	
39	55	61	
37	54	57	
37	55	56	
32	53	51	
26	47	44	
21	42	39	
20	42	37	
22	45	40	
23	50	41	
21	53	42	
22	56	45	
28	63	49	
35	71	57	
38	80	63	
42	86	69	
44	93	73	
46	97	77	
49	105	82	
52	110	86	
54	114	90	
53	115	91	
51	116	91	
51	117	92	
51	117	92	
48	116	91	
49	117	94	
50	118	95	
50	118	95	
51	119	96	
50	121	95	
50	121	95	
49	120	94	
49	120	94	
50	118	93	
48	114	89	
43	108	82	
49	112	86	
55	116	90	
52	110	85	
40	97	72	
26	78	54	
27	73	50	
31	73	50	
31	69	47	
30	66	44	
30	60	41	
30	58	39	
27	53	35	
26	50	32	
27	48	33	
41	49	49	
41	49	56	
40	52	64	
48	63	82	
80	99	126	
73	94	126	
67	91	127	
64	89	129	
62	87	127	
60	85	125	
58	83	123	
57	82	122	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
53	72	110	
52	71	109	
52	71	109	
51	70	108	
50	69	106	
48	67	104	
46	65	102	
44	63	100	
43	63	98	
42	63	95	
41	60	93	
40	60	91	
40	58	87	
38	56	85	
39	55	84	
39	55	84	
40	54	82	
40	54	82	
40	51	81	
41	52	82	
43	53	83	
42	53	81	
44	52	81	
44	53	80	
44	53	80	
45	54	81	
46	54	83	
46	54	83	
45	54	87	
47	56	89	
50	59	96	
49	61	97	
47	58	96	
42	55	93	
40	54	90	
39	54	87	
37	51	87	
34	49	82	
33	47	83	
31	48	81	
32	48	84	
32	49	82	
33	50	83	
36	53	86	
37	54	87	
37	54	87	
37	54	87	
37	54	87	
39	54	87	
38	53	86	
40	53	85	
39	50	80	
38	48	78	
36	47	74	
37	47	71	
36	47	69	
41	48	68	
42	50	67	
45	52	69	
44	51	66	
43	51	64	
42	50	63	
41	49	62	
40	48	61	
40	47	62	
39	46	61	
40	47	62	
40	47	62	
40	47	62	
41	48	63	
42	49	64	
43	50	65	
43	50	65	
44	51	66	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
43	51	64	
43	52	65	
42	52	62	
42	52	62	
42	52	62	
40	53	61	
40	53	61	
39	55	61	
39	55	61	
39	56	59	
35	53	54	
27	48	46	
22	43	40	
20	42	37	
21	44	36	
24	47	39	
25	49	41	
21	51	40	
19	53	42	
25	60	46	
32	68	54	
37	76	60	
40	82	65	
41	87	68	
42	91	71	
49	101	78	
51	105	82	
52	110	86	
51	111	87	
49	111	87	
49	114	89	
50	115	90	
49	115	90	
50	115	93	
50	115	93	
49	117	94	
50	118	95	
51	119	94	
51	119	94	
48	119	93	
48	119	93	
47	115	90	
52	118	93	
50	115	89	
56	119	93	
55	116	90	
43	101	76	
32	89	64	
20	72	48	
23	69	47	
29	70	49	
32	69	49	
31	66	46	
32	62	43	
31	59	40	
29	55	37	
28	52	34	
28	49	34	
40	48	47	
42	51	55	
43	52	65	
48	62	81	
82	99	126	
74	93	126	
69	91	127	
65	87	128	
61	86	126	
60	85	125	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	76	113	
49	75	112	
50	73	111	
50	73	111	
52	73	111	
52	73	111	
53	72	110	
52	71	109	
51	70	108	
51	70	108	
50	69	106	
48	67	104	
46	65	102	
44	63	100	
42	62	97	
42	63	95	
41	60	93	
40	60	91	
40	58	87	
39	57	86	
40	56	85	
40	56	85	
42	56	84	
42	56	84	
42	53	83	
43	54	84	
45	56	84	
45	56	84	
46	55	82	
46	55	82	
46	55	82	
46	55	82	
49	57	86	
46	56	86	
46	55	88	
47	58	90	
48	60	96	
50	62	98	
46	58	98	
43	56	94	
40	54	90	
41	56	89	
42	57	90	
41	56	89	
40	55	88	
39	54	87	
37	52	85	
33	50	83	
34	49	82	
33	50	83	
35	50	83	
35	50	83	
35	50	83	
36	51	84	
35	50	83	
35	48	80	
37	48	78	
36	48	76	
37	48	76	
37	48	75	
37	47	71	
37	46	66	
38	45	64	
39	47	64	
42	49	64	
41	48	63	
41	49	62	
40	48	61	
41	49	62	
41	49	62	
41	48	63	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
39	46	61	
39	46	61	
39	46	61	
40	47	62	
40	47	62	
42	49	64	
42	49	64	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
43	52	65	
43	53	63	
42	52	62	
42	52	62	
40	53	61	
40	53	61	
39	55	61	
39	56	59	
41	58	61	
34	52	51	
24	45	43	
20	42	37	
19	41	36	
21	44	36	
23	46	38	
23	47	39	
20	50	39	
19	51	40	
22	55	41	
26	61	47	
31	68	52	
35	74	58	
36	81	62	
39	85	66	
46	95	73	
47	99	76	
45	101	78	
45	103	79	
45	105	81	
46	108	84	
49	111	87	
48	113	88	
49	113	91	
48	113	91	
49	114	92	
51	116	94	
53	119	94	
51	119	94	
51	119	94	
51	119	94	
52	118	93	
56	121	96	
52	115	89	
60	121	95	
53	111	86	
32	89	64	
21	76	51	
10	60	36	
22	65	44	
29	68	47	
30	67	47	
32	64	45	
31	61	42	
31	59	40	
31	55	37	
28	52	34	
28	49	34	
42	48	47	
43	49	54	
42	52	62	
48	62	81	
82	99	126	
73	92	125	
69	91	127	
65	87	128	
63	85	126	
61	83	124	
59	81	122	
59	81	122	
58	80	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
50	76	113	
49	75	112	
50	73	111	
50	73	111	
52	73	111	
52	73	111	
53	72	109	
52	71	108	
51	70	108	
50	69	107	
49	68	105	
48	67	104	
46	65	102	
44	63	100	
42	62	97	
41	62	94	
41	60	93	
40	60	91	
40	58	87	
39	57	86	
41	57	86	
41	57	86	
43	57	85	
43	57	85	
44	56	84	
45	57	85	
47	58	86	
46	57	85	
47	56	83	
47	56	83	
47	55	84	
47	55	84	
48	58	88	
48	58	88	
48	57	90	
49	60	92	
49	61	97	
51	63	99	
48	60	100	
45	58	96	
44	56	92	
45	57	93	
45	57	93	
44	56	92	
42	54	88	
41	53	87	
40	52	86	
36	51	84	
37	49	83	
35	50	83	
36	48	82	
36	48	82	
37	49	83	
38	50	84	
37	49	83	
36	47	79	
34	45	75	
33	44	72	
34	42	71	
33	43	67	
34	42	65	
32	41	61	
35	42	61	
37	45	62	
39	46	61	
38	45	60	
38	46	59	
39	47	60	
40	47	62	
41	48	63	
41	48	63	
40	47	62	
39	46	61	
39	46	61	
38	45	60	
39	46	61	
39	46	61	
39	46	61	
40	47	62	
40	47	62	
42	49	64	
42	49	64	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
44	52	65	
44	52	65	
42	51	64	
42	52	62	
40	53	61	
40	53	61	
39	55	61	
39	56	59	
36	55	58	
30	51	49	
23	44	42	
19	41	36	
18	40	35	
19	42	34	
20	43	35	
21	45	37	
22	49	39	
18	51	37	
21	54	40	
24	59	45	
30	66	50	
33	70	54	
36	76	58	
38	80	62	
41	88	66	
40	89	67	
39	91	68	
38	92	69	
39	97	73	
43	103	79	
48	108	84	
48	110	86	
49	111	89	
48	112	90	
49	113	91	
52	116	94	
54	119	94	
54	120	95	
54	120	95	
55	120	95	
56	121	96	
60	122	98	
55	116	90	
63	121	96	
51	108	83	
24	79	54	
17	69	45	
12	60	36	
22	65	44	
28	67	46	
29	66	46	
29	61	42	
27	57	38	
29	57	38	
31	54	39	
29	52	37	
28	49	34	
42	48	47	
43	49	54	
41	51	61	
49	63	82	
83	100	127	
74	93	126	
70	92	128	
66	88	129	
63	85	126	
62	84	125	
60	82	123	
59	81	122	
58	80	121	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	76	113	
50	76	113	
50	76	113	
49	75	112	
50	73	111	
50	73	111	
52	73	111	
52	73	111	
53	72	109	
52	71	108	
50	69	107	
50	69	107	
49	68	105	
48	67	104	
46	65	102	
44	63	100	
42	62	97	
41	62	94	
40	59	92	
39	59	90	
40	58	87	
39	57	86	
41	57	86	
42	58	87	
44	58	86	
44	58	86	
47	59	87	
47	59	87	
48	59	87	
47	58	86	
48	57	84	
47	56	83	
48	56	85	
49	57	86	
47	57	87	
48	58	88	
49	60	92	
50	60	94	
51	63	99	
53	65	101	
50	63	101	
47	60	98	
47	58	96	
46	58	94	
43	55	91	
39	51	87	
37	49	85	
38	50	84	
39	51	85	
39	51	85	
37	49	83	
36	48	82	
36	46	80	
33	45	79	
37	47	81	
38	48	82	
37	47	81	
34	45	77	
35	46	74	
31	42	69	
29	38	65	
26	36	60	
26	34	57	
27	37	55	
34	41	60	
38	46	63	
39	46	61	
38	45	60	
38	46	59	
39	47	60	
41	48	63	
42	49	64	
41	48	63	
40	47	62	
38	45	60	
38	45	60	
39	46	61	
39	46	61	
41	48	63	
42	49	64	
43	50	65	
44	51	66	
42	49	64	
42	49	64	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
44	51	66	
44	51	66	
44	51	66	
44	52	65	
42	51	64	
42	51	64	
40	52	62	
40	53	61	
39	55	61	
39	56	59	
33	52	55	
29	50	48	
24	45	43	
21	42	39	
19	41	36	
18	41	33	
20	43	35	
22	47	37	
21	48	38	
21	51	38	
25	55	42	
29	62	48	
35	68	53	
36	72	56	
37	75	57	
37	77	59	
37	83	61	
36	83	61	
33	82	60	
33	85	62	
34	90	67	
42	100	76	
48	106	82	
49	109	85	
50	109	88	
51	110	89	
53	112	91	
53	115	93	
56	118	94	
57	119	95	
57	119	95	
56	118	94	
53	115	91	
65	125	101	
64	122	97	
69	126	101	
48	103	78	
17	69	45	
20	70	46	
26	72	49	
25	66	45	
30	67	47	
31	66	46	
27	59	40	
27	55	36	
28	54	36	
30	53	38	
29	52	37	
29	50	35	
41	49	48	
43	52	56	
43	53	63	
55	69	88	
85	102	129	
69	88	121	
68	90	126	
68	90	131	
62	84	125	
61	83	124	
61	83	124	
59	81	122	
58	80	121	
54	80	117	
53	79	116	
52	78	115	
51	77	114	
50	76	113	
49	75	112	
50	73	111	
50	73	111	
49	73	109	
49	73	109	
51	73	109	
51	73	109	
52	71	108	
51	70	107	
52	71	109	
50	69	107	
48	67	104	
48	67	104	
47	66	103	
45	64	101	
41	61	96	
37	58	90	
38	57	90	
37	57	88	
39	57	86	
40	58	87	
43	59	88	
43	59	88	
44	58	86	
44	58	86	
46	58	86	
47	59	87	
47	59	87	
47	59	87	
48	59	86	
47	58	85	
49	57	86	
49	57	86	
50	60	90	
51	61	91	
50	61	93	
50	60	94	
50	62	98	
52	64	100	
50	63	101	
48	61	99	
47	58	96	
48	59	97	
45	56	94	
38	49	87	
37	46	84	
38	47	84	
39	48	85	
38	47	84	
38	47	84	
36	45	82	
35	43	80	
34	43	80	
35	44	78	
34	43	77	
33	42	76	
34	43	76	
37	45	74	
35	45	69	
32	42	66	
30	41	63	
31	40	60	
31	41	59	
35	42	61	
36	44	61	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
41	48	65	
41	48	65	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
44	51	68	
44	51	68	
43	50	67	
42	49	66	
43	50	67	
44	51	68	
43	50	67	
43	51	68	
43	52	66	
43	52	66	
44	53	66	
42	54	66	
40	52	62	
36	52	59	
35	52	55	
33	52	55	
32	53	51	
28	49	47	
22	43	40	
18	40	35	
18	40	35	
24	47	39	
28	53	43	
32	59	49	
33	63	50	
40	70	57	
45	78	64	
46	79	64	
39	75	59	
36	72	55	
36	74	56	
37	80	59	
35	81	59	
32	79	57	
32	81	59	
35	89	66	
37	93	70	
41	97	76	
47	104	83	
49	106	85	
51	108	87	
50	107	86	
54	113	92	
56	116	92	
57	117	93	
61	121	97	
56	116	92	
62	120	96	
60	116	93	
55	110	85	
47	99	75	
37	87	63	
30	78	54	
25	71	48	
25	69	46	
27	68	47	
27	64	44	
22	56	39	
25	57	40	
28	55	39	
27	53	37	
31	54	39	
25	48	33	
27	47	34	
40	48	47	
41	50	54	
39	51	61	
55	70	89	
83	102	129	
69	90	122	
66	90	126	
66	88	129	
62	84	125	
62	84	125	
61	83	124	
59	81	122	
58	80	121	
54	80	117	
53	79	116	
52	78	115	
51	77	114	
50	76	113	
49	75	112	
50	73	111	
49	72	110	
49	73	109	
48	72	108	
51	73	109	
51	73	109	
52	71	108	
51	70	107	
51	70	108	
50	69	107	
48	67	104	
48	67	104	
47	66	103	
45	64	101	
41	61	96	
38	59	91	
38	57	90	
37	57	88	
38	56	85	
39	57	86	
41	57	86	
42	58	87	
44	58	86	
43	57	85	
46	58	86	
47	59	87	
48	60	88	
48	60	88	
48	59	86	
48	59	86	
50	58	87	
50	58	87	
48	58	88	
50	60	90	
50	61	93	
51	61	95	
50	62	98	
52	64	100	
50	63	101	
48	61	99	
50	61	99	
50	61	99	
47	58	96	
40	51	89	
38	47	85	
37	46	84	
37	46	83	
36	45	82	
36	44	81	
34	42	79	
33	41	78	
33	42	76	
34	43	77	
33	42	76	
32	41	75	
33	43	73	
36	45	72	
34	45	67	
32	43	65	
31	42	62	
32	41	61	
33	43	61	
36	44	61	
37	45	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
41	48	65	
41	48	65	
41	48	65	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
44	51	68	
44	51	68	
43	50	67	
43	50	67	
44	51	68	
44	51	68	
44	51	68	
44	52	69	
44	52	69	
44	52	69	
43	54	68	
43	55	67	
40	55	64	
38	54	61	
35	54	57	
36	55	58	
32	53	51	
25	46	44	
21	42	39	
21	43	38	
27	49	44	
35	58	50	
39	64	54	
43	70	60	
42	70	57	
42	72	59	
46	76	63	
47	78	63	
42	75	60	
39	73	56	
37	73	56	
34	75	54	
33	76	55	
29	75	53	
29	76	54	
30	82	59	
31	85	62	
35	88	68	
39	95	74	
39	95	74	
48	104	83	
52	108	87	
55	112	91	
55	113	89	
55	113	89	
59	117	93	
53	111	87	
50	106	83	
46	100	77	
40	92	68	
34	84	60	
30	78	54	
28	74	51	
27	71	48	
28	70	47	
23	62	41	
23	60	40	
19	53	36	
23	52	36	
23	50	34	
22	48	32	
27	50	35	
24	47	32	
26	46	33	
41	52	50	
43	54	58	
44	56	68	
57	72	91	
83	102	129	
71	92	124	
65	89	125	
64	86	127	
61	86	126	
60	85	125	
58	83	123	
58	81	119	
57	80	118	
56	79	117	
54	77	115	
51	77	114	
50	76	113	
49	75	112	
49	75	112	
50	74	110	
49	73	109	
50	72	108	
50	72	108	
50	72	108	
50	72	108	
51	70	107	
51	70	107	
48	69	107	
47	68	106	
46	68	104	
45	67	103	
45	67	103	
43	65	101	
42	62	97	
39	60	92	
38	59	91	
38	58	89	
38	56	85	
37	55	84	
40	56	85	
41	57	86	
41	58	85	
41	58	85	
43	57	85	
44	58	86	
47	59	87	
47	59	87	
48	59	87	
47	58	86	
47	58	86	
47	58	86	
47	57	87	
49	59	89	
51	62	94	
52	62	96	
52	64	100	
53	65	101	
50	63	101	
49	62	100	
51	61	101	
52	62	102	
48	59	97	
43	54	92	
40	49	87	
38	47	85	
38	46	83	
36	44	81	
35	41	76	
33	39	74	
32	38	73	
33	39	74	
33	39	74	
33	40	73	
33	40	73	
33	41	71	
36	43	70	
35	43	66	
34	42	65	
33	42	62	
36	43	63	
36	43	62	
37	45	62	
38	46	63	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
39	47	64	
40	48	65	
40	48	65	
40	48	65	
41	49	66	
41	49	66	
41	49	66	
41	49	66	
41	49	66	
43	51	68	
44	52	69	
43	51	68	
42	50	67	
43	51	68	
44	52	69	
44	52	69	
45	52	71	
44	52	69	
42	52	69	
42	53	67	
42	54	66	
39	54	63	
38	54	61	
35	54	57	
36	55	58	
32	54	52	
30	52	50	
30	53	49	
33	56	51	
35	58	53	
35	59	51	
34	59	49	
36	63	53	
33	61	48	
32	61	46	
34	63	48	
38	67	52	
38	69	54	
36	70	53	
33	69	52	
31	70	49	
30	71	50	
24	70	48	
23	70	48	
26	75	55	
26	77	57	
26	79	59	
32	85	65	
38	91	71	
39	92	72	
40	93	73	
48	104	83	
52	108	85	
47	103	80	
47	103	80	
43	99	76	
32	88	65	
28	82	59	
23	73	49	
21	69	45	
22	68	45	
26	70	47	
27	69	46	
28	67	45	
23	62	41	
25	61	44	
22	56	39	
24	53	37	
21	48	32	
18	44	28	
23	46	32	
22	45	31	
22	45	31	
41	51	51	
43	55	61	
43	57	69	
59	76	95	
81	102	129	
70	93	125	
63	89	125	
61	86	126	
62	87	127	
60	85	125	
58	83	123	
58	81	119	
57	80	118	
55	78	116	
54	77	115	
51	77	114	
50	76	113	
49	75	112	
48	74	111	
50	74	110	
49	73	109	
50	72	108	
50	72	108	
50	72	108	
50	72	108	
51	70	107	
50	69	106	
47	68	106	
46	67	105	
45	67	103	
45	67	103	
44	66	102	
43	65	101	
42	62	97	
40	61	93	
39	60	92	
37	58	89	
36	57	85	
37	55	84	
39	55	84	
40	56	85	
40	57	84	
40	57	84	
41	55	83	
42	56	84	
44	56	84	
45	57	85	
45	56	84	
45	56	84	
44	55	83	
44	55	83	
45	55	85	
48	58	88	
51	62	94	
52	63	95	
52	64	98	
53	65	101	
50	63	101	
49	62	100	
50	61	99	
50	61	99	
48	59	97	
44	56	92	
42	51	89	
40	49	86	
39	47	84	
37	46	80	
34	40	75	
32	39	72	
30	37	70	
31	38	71	
31	39	69	
31	39	69	
31	39	69	
32	40	69	
34	41	66	
34	43	63	
34	43	63	
34	44	62	
37	44	63	
38	46	63	
39	47	64	
39	47	64	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
