36	48	72	
36	49	71	
42	55	77	
48	61	87	
48	59	91	
53	64	102	
68	77	121	
77	87	135	
85	97	145	
83	97	145	
81	96	145	
79	98	149	
71	92	144	
67	91	143	
71	98	149	
67	94	144	
69	97	144	
69	98	143	
68	97	141	
67	97	138	
63	94	133	
53	85	121	
43	75	111	
39	71	107	
40	68	99	
36	61	93	
34	55	86	
36	55	82	
41	56	82	
45	58	80	
49	59	77	
51	59	76	
52	59	74	
50	58	71	
53	59	72	
53	59	72	
47	53	66	
43	49	62	
42	48	61	
41	47	60	
39	47	60	
39	47	60	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
40	48	61	
40	50	60	
40	50	60	
41	51	61	
41	52	60	
42	53	61	
40	53	61	
40	53	61	
40	53	61	
39	53	59	
39	55	61	
41	57	63	
40	56	62	
38	54	60	
36	52	58	
36	53	56	
37	54	57	
25	56	53	
51	85	79	
48	90	79	
50	99	83	
49	108	87	
45	110	84	
51	121	91	
46	116	86	
50	119	92	
53	119	94	
53	119	94	
53	118	96	
52	117	95	
50	118	95	
49	120	94	
50	121	95	
50	118	93	
52	120	95	
51	119	94	
45	116	90	
39	110	84	
34	105	79	
32	103	77	
34	102	77	
36	104	79	
30	96	71	
33	98	72	
31	96	70	
28	91	65	
27	88	62	
17	78	52	
13	71	46	
16	63	41	
14	60	38	
13	56	35	
14	53	32	
15	50	30	
18	48	29	
20	46	28	
22	46	28	
23	44	29	
39	46	49	
32	42	49	
31	42	56	
41	58	79	
74	95	123	
65	90	124	
62	89	126	
59	88	127	
58	87	126	
57	86	125	
58	85	122	
59	84	124	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	75	115	
51	74	112	
51	74	112	
53	74	112	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	100	
44	64	99	
44	65	97	
42	63	95	
42	62	93	
40	60	91	
40	58	87	
40	56	85	
38	54	83	
37	54	81	
38	52	80	
40	51	83	
40	51	83	
39	50	80	
39	49	79	
37	48	76	
39	47	76	
39	48	75	
40	49	76	
38	46	75	
40	48	77	
45	53	83	
48	57	90	
53	62	96	
59	68	105	
68	77	115	
73	84	122	
75	89	131	
73	87	129	
71	85	127	
68	84	126	
68	84	126	
66	84	125	
68	86	127	
70	88	129	
70	89	127	
71	90	128	
69	88	126	
65	84	122	
61	80	118	
55	74	112	
48	67	105	
42	61	99	
45	59	95	
43	55	89	
39	52	84	
40	51	81	
42	53	80	
44	55	77	
45	54	74	
48	56	73	
48	55	70	
50	58	71	
52	60	73	
51	59	72	
47	55	68	
42	50	63	
38	46	59	
36	44	57	
38	47	57	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
40	49	59	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
41	50	60	
41	50	60	
41	50	60	
40	49	62	
40	49	62	
38	50	62	
38	50	62	
38	50	62	
39	51	61	
37	52	61	
37	53	60	
39	55	62	
39	58	63	
38	57	60	
34	54	55	
29	51	49	
29	52	48	
31	54	50	
33	56	52	
27	61	50	
33	67	56	
43	79	65	
52	91	76	
55	99	82	
57	102	85	
55	106	86	
53	109	88	
58	116	92	
55	117	93	
52	117	92	
51	117	92	
50	118	93	
52	120	95	
50	121	95	
49	120	94	
53	121	98	
52	120	97	
49	117	94	
45	115	92	
42	113	87	
39	110	84	
37	108	82	
35	106	80	
35	106	80	
30	99	72	
32	99	72	
34	97	71	
35	96	70	
32	90	65	
21	78	53	
16	73	48	
19	65	42	
18	62	39	
16	58	35	
16	54	32	
19	51	32	
22	50	31	
21	47	29	
22	46	28	
22	46	28	
40	47	50	
33	43	50	
32	43	57	
42	56	78	
73	94	122	
66	88	123	
62	88	125	
60	86	126	
57	86	125	
58	84	124	
56	82	122	
58	83	123	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	76	113	
51	74	112	
51	74	112	
53	74	112	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	100	
44	64	99	
44	65	97	
42	63	95	
41	61	92	
39	59	90	
39	57	86	
39	55	84	
38	54	83	
36	53	80	
37	51	79	
38	49	81	
38	49	81	
37	48	78	
36	46	76	
35	46	74	
37	45	74	
38	47	74	
40	49	76	
42	50	79	
43	51	80	
47	55	85	
49	58	91	
52	62	96	
56	65	102	
61	70	108	
63	74	112	
61	75	117	
59	74	113	
58	73	112	
56	73	112	
55	72	111	
53	70	109	
52	71	109	
52	71	109	
54	73	111	
55	74	112	
56	75	113	
55	74	112	
53	72	109	
50	69	106	
46	64	101	
42	60	97	
43	55	89	
40	52	86	
38	51	83	
40	52	80	
42	53	80	
42	53	75	
42	51	71	
44	52	69	
45	52	67	
47	55	68	
49	57	70	
49	57	70	
47	55	68	
43	51	64	
41	49	62	
40	48	61	
38	47	57	
38	47	57	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
39	48	58	
40	49	59	
40	49	59	
40	49	59	
41	50	60	
41	50	60	
41	50	60	
42	51	61	
42	51	61	
40	49	62	
40	49	62	
38	50	62	
38	50	62	
39	51	63	
39	51	61	
37	52	61	
38	54	61	
41	57	63	
42	61	64	
42	62	63	
36	56	57	
30	51	49	
27	50	46	
29	52	48	
31	54	49	
25	59	48	
29	63	52	
35	71	57	
41	80	65	
45	89	72	
49	94	77	
51	102	82	
53	106	86	
55	113	89	
55	115	91	
54	116	92	
52	117	92	
52	118	93	
51	119	94	
52	120	95	
51	119	94	
51	119	96	
51	119	96	
50	118	95	
47	117	94	
46	117	91	
45	116	90	
43	114	88	
42	113	87	
36	107	81	
37	106	79	
40	107	80	
39	102	76	
36	97	71	
31	89	64	
24	81	56	
22	79	54	
24	70	47	
22	66	43	
20	62	39	
19	57	35	
21	53	34	
24	52	33	
23	49	31	
23	47	29	
23	47	29	
41	49	49	
37	45	52	
35	46	60	
44	58	80	
76	94	123	
67	89	124	
62	88	125	
60	86	126	
59	85	125	
58	84	124	
56	82	122	
58	83	123	
57	82	122	
56	81	121	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	76	116	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
50	71	109	
50	71	109	
49	70	108	
48	70	106	
46	68	104	
44	66	102	
43	65	100	
44	64	99	
43	64	96	
41	62	94	
41	61	92	
38	58	89	
38	56	85	
39	55	84	
37	53	82	
36	53	80	
37	51	79	
37	48	80	
37	48	80	
36	47	77	
35	45	75	
34	45	73	
37	45	74	
39	48	75	
41	50	77	
44	52	81	
45	53	82	
46	56	86	
50	59	92	
51	61	95	
53	62	99	
51	62	100	
52	63	101	
46	62	99	
44	60	97	
42	58	95	
41	57	94	
37	55	92	
36	54	91	
35	53	90	
36	54	91	
40	59	96	
43	62	99	
46	65	102	
48	66	103	
48	66	103	
48	66	103	
46	64	101	
44	63	98	
41	53	87	
38	50	84	
38	49	81	
38	50	78	
39	50	77	
39	50	72	
40	49	69	
42	50	67	
43	50	65	
44	52	65	
45	53	66	
45	53	66	
43	51	64	
41	49	62	
40	48	61	
39	47	60	
38	46	59	
38	46	59	
39	47	60	
40	48	61	
40	48	61	
41	49	62	
41	49	62	
41	49	62	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
42	50	63	
43	51	64	
41	50	63	
41	50	63	
41	50	63	
39	51	61	
39	51	61	
39	51	61	
40	53	61	
38	54	60	
40	56	62	
40	59	62	
39	59	60	
33	54	52	
26	47	44	
22	45	41	
24	47	42	
27	50	45	
22	56	45	
24	58	47	
28	64	50	
33	72	57	
39	81	64	
42	87	70	
48	97	77	
49	102	82	
52	108	85	
52	112	88	
53	115	91	
52	117	92	
52	118	93	
52	118	93	
50	118	93	
50	118	93	
50	118	95	
50	118	95	
50	118	95	
48	118	95	
49	120	94	
49	120	94	
48	119	93	
48	119	93	
44	115	89	
43	112	85	
41	108	81	
41	106	80	
46	107	81	
43	101	76	
34	91	66	
24	81	56	
28	74	51	
27	71	48	
27	66	44	
24	62	40	
25	57	38	
27	55	36	
25	51	33	
25	49	31	
26	48	30	
43	48	49	
40	48	55	
38	50	62	
46	60	82	
79	98	125	
70	92	127	
64	90	127	
63	88	128	
60	86	126	
60	85	125	
58	83	123	
58	83	123	
57	82	122	
56	81	121	
55	80	120	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
50	71	109	
52	71	109	
51	70	108	
48	70	106	
46	68	104	
44	66	102	
45	65	100	
43	63	98	
43	64	96	
40	61	93	
40	60	91	
40	58	89	
38	56	85	
39	55	84	
38	54	83	
38	52	80	
38	52	80	
39	50	80	
39	50	80	
39	49	79	
38	49	77	
37	48	76	
40	49	76	
42	51	78	
43	52	79	
45	53	82	
45	53	82	
45	55	85	
49	58	91	
51	61	95	
49	61	97	
48	59	97	
46	57	95	
41	55	91	
39	53	89	
33	49	85	
30	46	82	
28	44	80	
28	44	80	
28	47	82	
29	48	83	
35	54	89	
39	58	93	
42	61	96	
42	61	96	
43	62	97	
45	61	97	
45	61	97	
44	60	96	
41	53	87	
38	51	83	
37	48	78	
36	47	75	
37	47	71	
39	47	70	
40	50	68	
43	51	68	
43	50	65	
43	51	64	
43	51	64	
42	50	63	
41	49	62	
39	47	60	
38	46	59	
38	46	59	
39	47	60	
39	47	60	
40	48	61	
41	49	62	
43	51	64	
44	52	65	
44	52	65	
45	53	66	
42	50	63	
42	50	63	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
42	52	62	
42	52	62	
41	51	61	
41	51	61	
40	52	62	
40	53	61	
40	53	61	
39	55	61	
37	54	57	
37	55	56	
32	53	51	
26	47	44	
21	42	39	
20	42	37	
23	46	38	
26	49	41	
21	53	42	
22	56	45	
28	63	49	
35	71	57	
40	79	63	
42	86	69	
46	92	73	
46	97	77	
51	105	82	
52	110	86	
54	114	90	
53	115	91	
51	116	91	
51	117	92	
51	117	92	
50	116	91	
49	117	94	
50	118	95	
50	118	95	
49	119	96	
50	121	95	
50	121	95	
49	120	94	
49	120	94	
48	119	93	
46	115	88	
42	109	82	
49	112	86	
55	116	90	
52	110	85	
40	97	72	
22	79	54	
29	73	50	
31	73	50	
30	69	48	
30	65	45	
30	60	41	
30	58	39	
29	53	35	
26	50	32	
27	48	33	
43	49	48	
41	50	54	
42	51	64	
49	63	82	
80	99	126	
73	93	128	
67	90	128	
64	89	129	
62	87	127	
60	85	125	
58	83	123	
57	82	122	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
52	75	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
52	71	109	
52	71	109	
51	70	108	
50	69	106	
48	67	104	
46	65	102	
44	64	99	
43	63	98	
42	63	95	
41	60	93	
40	60	91	
40	58	89	
38	56	85	
39	55	84	
39	55	84	
40	54	82	
40	54	82	
40	51	81	
41	52	82	
43	53	83	
42	53	81	
42	53	81	
44	53	80	
44	53	80	
45	54	81	
46	54	83	
46	54	84	
45	54	87	
46	56	90	
50	59	96	
49	60	98	
47	58	96	
44	54	94	
40	55	88	
39	54	87	
37	52	85	
34	49	82	
31	48	81	
31	48	81	
32	49	82	
32	49	82	
33	50	83	
36	53	86	
37	54	87	
37	54	87	
37	54	87	
37	54	87	
37	54	87	
38	53	86	
40	53	85	
39	50	82	
37	48	78	
36	47	74	
37	47	71	
38	46	69	
41	48	67	
42	50	67	
45	52	67	
44	52	65	
43	51	64	
42	50	63	
41	49	62	
40	48	61	
40	48	61	
39	46	61	
40	48	61	
40	48	61	
40	48	61	
41	49	62	
42	50	63	
43	51	64	
43	51	64	
44	52	65	
42	50	63	
42	50	63	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	51	64	
43	53	63	
42	52	62	
42	52	62	
42	52	62	
40	53	61	
40	53	61	
41	55	61	
39	56	59	
39	57	58	
35	53	54	
27	48	46	
22	43	40	
20	42	37	
21	44	36	
24	47	39	
26	49	41	
19	51	40	
21	54	40	
25	60	46	
32	68	54	
37	76	60	
40	82	65	
42	87	68	
42	91	71	
49	101	78	
49	105	82	
52	110	86	
51	111	87	
49	111	87	
49	114	89	
50	115	90	
50	115	90	
50	115	93	
50	115	93	
49	117	94	
50	118	95	
49	120	94	
49	120	94	
48	119	93	
48	119	93	
47	115	90	
52	119	92	
50	115	89	
56	119	93	
55	116	90	
43	101	76	
32	89	64	
18	73	48	
25	68	47	
29	70	49	
31	70	49	
31	66	46	
32	62	43	
32	58	40	
31	55	37	
30	52	34	
28	49	34	
42	48	47	
44	50	55	
43	52	65	
48	62	81	
82	99	126	
73	94	126	
67	90	128	
63	88	128	
61	86	126	
62	84	125	
60	82	123	
57	82	122	
56	81	121	
55	80	120	
54	79	119	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
51	74	112	
50	73	111	
50	73	111	
52	73	111	
52	73	111	
51	72	110	
52	71	109	
51	70	108	
51	70	108	
50	69	106	
48	67	104	
46	65	102	
44	64	99	
42	62	97	
42	63	95	
41	60	93	
40	60	91	
40	58	89	
39	57	86	
40	56	85	
40	56	85	
42	56	84	
42	56	84	
42	53	83	
43	54	84	
45	56	84	
45	56	84	
46	54	83	
46	55	82	
46	55	82	
46	54	83	
49	57	86	
46	56	86	
46	55	88	
47	57	91	
50	59	96	
50	61	99	
46	59	97	
43	55	95	
40	55	88	
41	56	89	
42	57	90	
41	56	89	
40	55	88	
39	54	87	
37	52	85	
35	50	83	
34	49	82	
35	50	83	
35	50	83	
35	50	83	
35	50	83	
36	51	84	
35	50	83	
33	48	81	
37	48	78	
36	47	77	
37	48	76	
37	48	75	
37	47	71	
37	46	66	
38	45	64	
39	47	64	
42	49	64	
41	48	63	
41	49	62	
40	48	61	
41	49	62	
41	49	62	
41	48	63	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
39	46	61	
39	46	61	
39	46	61	
40	47	62	
40	47	62	
42	49	64	
42	49	64	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
44	52	65	
43	53	63	
42	52	62	
42	52	62	
40	53	61	
40	53	61	
41	55	61	
39	56	59	
41	59	60	
34	52	51	
24	45	42	
20	42	37	
19	41	36	
21	44	36	
23	46	38	
24	48	38	
20	50	39	
19	52	38	
22	55	41	
26	61	47	
31	68	52	
35	74	58	
38	80	62	
39	85	66	
46	95	73	
47	99	76	
45	101	78	
45	103	79	
45	105	81	
46	108	84	
49	111	87	
50	112	88	
49	113	91	
48	113	91	
49	114	92	
51	116	94	
51	119	94	
51	119	94	
51	119	94	
51	119	94	
52	118	93	
55	122	95	
52	115	89	
60	121	95	
53	111	86	
32	89	64	
21	76	51	
6	61	36	
24	65	44	
29	68	47	
30	67	47	
32	64	45	
31	61	42	
32	58	40	
31	55	37	
30	51	36	
28	49	34	
42	48	47	
43	49	54	
42	51	64	
48	62	81	
82	99	126	
72	93	125	
69	90	128	
65	87	128	
63	85	126	
61	83	124	
59	81	122	
59	81	122	
56	81	121	
55	80	120	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
50	76	113	
51	74	112	
50	73	111	
50	73	111	
52	73	111	
52	73	111	
53	72	110	
52	71	109	
51	70	108	
50	69	107	
49	68	105	
48	67	104	
46	65	102	
44	64	99	
42	62	97	
41	62	94	
41	60	93	
40	60	91	
40	58	89	
39	57	86	
41	57	86	
41	57	86	
43	57	85	
43	57	85	
44	56	84	
45	57	85	
47	58	86	
46	57	85	
45	56	83	
47	56	83	
47	56	83	
47	55	84	
50	58	87	
48	58	88	
48	57	90	
49	59	93	
49	61	97	
51	62	100	
48	61	99	
45	57	97	
44	56	90	
45	57	91	
45	57	91	
44	56	90	
42	54	88	
41	53	87	
40	52	86	
38	50	84	
37	49	83	
37	49	83	
36	48	82	
36	48	82	
37	49	83	
38	50	84	
37	49	83	
34	46	80	
34	45	75	
33	44	72	
32	43	70	
33	43	67	
32	43	65	
32	41	61	
35	42	61	
37	45	62	
39	46	61	
38	45	60	
38	46	59	
39	47	60	
40	48	61	
41	48	63	
41	48	63	
40	47	62	
39	46	61	
39	46	61	
38	45	60	
39	46	61	
39	46	61	
39	46	61	
40	47	62	
40	47	62	
42	49	64	
42	49	64	
42	49	64	
42	49	64	
43	50	65	
43	50	65	
43	50	65	
43	50	65	
44	52	65	
44	52	65	
42	51	64	
42	52	62	
40	52	62	
40	53	61	
41	55	61	
39	56	59	
38	56	57	
30	51	49	
23	44	41	
19	41	36	
18	40	35	
19	42	34	
20	43	35	
22	46	36	
20	50	37	
20	50	37	
21	54	40	
26	59	45	
30	66	50	
33	70	54	
36	76	58	
38	80	62	
41	88	66	
40	89	67	
39	91	68	
36	92	69	
39	97	73	
43	103	79	
48	108	84	
50	110	86	
49	111	89	
50	112	90	
49	113	91	
52	116	94	
53	119	94	
54	120	95	
54	120	95	
54	120	95	
56	121	96	
60	123	97	
55	116	90	
63	121	96	
51	108	83	
24	79	54	
17	69	45	
8	60	36	
24	65	44	
28	67	46	
29	66	46	
29	61	42	
29	57	38	
30	56	38	
31	54	39	
31	52	37	
28	49	34	
42	48	47	
43	49	54	
41	51	61	
49	63	82	
83	100	127	
74	93	126	
70	91	129	
66	88	129	
63	85	126	
62	84	125	
60	82	123	
59	81	122	
58	80	121	
54	79	119	
53	78	118	
52	77	117	
51	77	114	
50	76	113	
50	76	113	
50	76	113	
51	74	112	
50	73	111	
52	73	111	
52	73	111	
52	74	110	
53	72	109	
52	71	108	
50	69	107	
50	69	107	
49	68	105	
48	67	104	
46	65	102	
44	64	99	
42	62	97	
41	62	94	
40	59	92	
39	59	90	
40	58	89	
39	57	86	
41	57	86	
42	58	87	
44	58	86	
44	58	86	
47	59	87	
47	59	87	
48	59	87	
47	58	86	
46	57	84	
47	56	83	
48	57	84	
49	57	86	
49	57	86	
48	58	88	
50	59	92	
50	60	94	
51	63	99	
53	64	102	
50	63	101	
47	59	99	
47	59	95	
46	58	94	
43	55	91	
39	51	87	
37	49	85	
38	50	86	
39	51	87	
39	51	85	
37	49	83	
36	48	82	
36	46	80	
35	45	79	
37	47	81	
38	48	82	
37	47	81	
34	44	78	
35	46	74	
31	42	69	
29	38	65	
26	36	60	
26	34	57	
27	36	56	
34	41	60	
38	46	63	
39	46	61	
38	45	60	
38	46	59	
39	47	60	
41	49	62	
42	49	64	
41	48	63	
40	47	62	
38	45	62	
38	45	62	
39	46	63	
39	46	63	
41	48	65	
42	49	66	
43	50	67	
44	51	68	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
43	50	67	
43	50	67	
44	51	68	
44	51	68	
44	51	66	
44	51	66	
42	51	64	
42	51	64	
40	52	62	
40	53	61	
39	55	61	
39	56	59	
35	53	54	
29	50	48	
24	45	42	
21	42	39	
19	41	36	
18	41	33	
20	43	35	
23	46	38	
19	49	36	
21	51	38	
25	55	42	
29	62	48	
35	68	53	
36	72	56	
37	75	57	
37	77	59	
37	83	61	
36	83	61	
33	82	60	
33	85	62	
34	90	67	
42	100	76	
48	106	82	
51	109	85	
50	109	88	
51	110	89	
53	112	91	
53	115	93	
56	118	94	
55	120	95	
55	120	95	
56	118	94	
53	115	91	
65	126	100	
64	122	97	
69	126	101	
48	103	78	
19	69	45	
20	70	46	
25	73	49	
27	66	45	
29	68	47	
31	66	46	
27	59	40	
27	55	36	
28	54	38	
30	53	38	
31	52	37	
29	50	35	
43	49	48	
45	51	56	
43	53	63	
55	69	88	
85	102	129	
68	89	121	
68	89	127	
68	90	131	
62	84	125	
61	83	124	
61	83	124	
59	81	122	
58	80	121	
54	79	119	
53	79	116	
52	78	115	
51	77	114	
50	76	113	
49	75	112	
48	74	111	
50	73	111	
49	72	110	
51	73	109	
51	73	109	
51	73	109	
52	71	108	
51	70	107	
52	71	109	
50	69	107	
48	67	104	
48	67	104	
47	66	103	
45	65	100	
41	61	96	
37	58	90	
38	57	90	
37	57	88	
39	57	88	
40	58	87	
43	59	88	
43	59	88	
44	58	86	
44	58	86	
46	58	86	
47	59	87	
47	59	87	
48	59	87	
48	59	86	
47	58	85	
49	57	86	
49	57	86	
50	61	89	
51	61	91	
50	61	93	
50	60	94	
50	62	98	
50	63	101	
50	63	101	
48	60	100	
47	58	96	
48	59	97	
45	56	94	
38	49	87	
35	46	84	
38	47	84	
39	48	85	
38	47	84	
38	47	84	
36	45	82	
34	43	80	
35	44	78	
35	44	78	
34	43	77	
33	42	76	
34	43	77	
37	46	73	
35	44	71	
32	42	66	
30	41	63	
31	40	60	
31	41	59	
35	43	60	
36	44	61	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
41	48	65	
41	48	65	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
44	51	68	
44	51	68	
43	50	67	
42	49	66	
43	50	67	
44	51	68	
43	50	67	
44	51	68	
43	52	66	
43	52	66	
44	53	66	
42	54	66	
38	53	62	
36	52	59	
33	52	57	
33	52	55	
32	52	53	
28	49	47	
22	43	40	
18	40	35	
18	41	33	
24	47	39	
29	52	44	
32	60	47	
35	63	50	
40	70	57	
47	78	63	
46	79	64	
41	74	59	
36	72	55	
36	74	56	
39	80	59	
35	81	59	
32	79	57	
32	81	59	
35	89	66	
37	93	70	
41	97	76	
47	104	83	
50	106	85	
51	108	87	
50	107	86	
56	113	92	
56	116	92	
57	117	93	
61	121	97	
56	116	92	
62	120	96	
59	117	92	
53	110	85	
47	99	75	
37	87	63	
30	78	54	
25	71	48	
23	69	46	
29	68	47	
27	64	44	
22	57	37	
25	57	40	
28	55	39	
27	53	37	
31	54	39	
27	48	33	
27	48	33	
40	48	47	
41	50	54	
41	50	63	
56	70	89	
85	102	129	
69	90	122	
66	89	127	
66	88	129	
62	84	125	
62	84	125	
61	83	124	
59	82	120	
58	81	119	
56	79	117	
53	79	116	
52	78	115	
51	77	114	
50	76	113	
49	75	112	
50	73	111	
49	72	110	
49	73	109	
50	72	108	
51	73	109	
51	73	109	
52	71	108	
51	70	107	
51	70	108	
48	69	107	
46	68	104	
46	68	104	
45	67	103	
45	65	100	
41	61	96	
38	59	91	
37	58	90	
37	57	88	
38	56	87	
39	57	86	
41	57	86	
42	58	87	
44	58	86	
43	57	85	
44	58	86	
47	59	87	
48	60	88	
48	60	88	
48	59	87	
48	59	87	
48	59	87	
50	58	87	
48	58	88	
50	60	90	
50	61	93	
51	61	95	
50	62	98	
52	63	101	
50	63	101	
48	61	99	
50	61	99	
50	61	99	
47	58	96	
40	51	89	
38	47	85	
37	46	84	
37	46	84	
37	45	82	
36	44	81	
34	42	79	
33	41	78	
33	42	76	
34	43	77	
33	42	76	
32	41	75	
33	42	76	
36	46	70	
34	44	68	
34	42	65	
33	41	64	
32	41	61	
35	42	61	
36	44	61	
37	45	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
41	48	65	
41	48	65	
41	48	65	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
42	49	66	
44	51	68	
44	51	68	
43	50	67	
43	50	67	
44	51	68	
44	51	68	
44	51	68	
44	51	70	
44	52	69	
44	52	69	
43	54	68	
43	55	67	
40	55	64	
38	54	61	
35	54	59	
36	55	58	
31	52	53	
24	46	44	
20	43	39	
21	43	38	
27	49	44	
35	58	50	
40	63	55	
43	71	58	
42	70	57	
44	72	59	
46	77	62	
47	78	63	
42	76	59	
39	73	56	
37	73	56	
36	75	54	
33	76	55	
29	75	53	
29	76	54	
30	82	59	
31	84	64	
33	89	68	
39	95	74	
41	94	74	
50	103	83	
52	108	87	
56	112	91	
55	113	89	
55	113	89	
59	117	93	
53	111	87	
50	106	83	
46	101	76	
40	92	68	
34	84	60	
30	78	54	
28	74	51	
27	71	48	
26	70	47	
23	61	43	
23	59	42	
19	53	36	
21	53	36	
23	50	34	
22	48	32	
27	50	35	
24	47	32	
26	46	33	
43	51	50	
43	54	58	
44	56	68	
57	72	91	
83	102	129	
71	92	124	
65	88	126	
62	87	127	
61	86	126	
60	85	125	
60	82	123	
58	81	119	
57	80	118	
56	79	117	
52	78	115	
51	77	114	
50	76	113	
49	75	112	
49	75	112	
50	73	111	
49	73	109	
48	72	108	
50	72	108	
50	72	108	
50	72	108	
51	70	107	
51	70	107	
48	69	107	
47	68	106	
46	68	104	
45	67	103	
45	67	103	
43	65	100	
42	62	97	
39	60	92	
38	59	91	
38	58	89	
36	56	87	
37	55	84	
40	56	85	
41	57	86	
41	58	85	
43	57	85	
43	57	85	
44	58	86	
47	59	87	
47	59	87	
48	59	87	
47	58	86	
47	58	86	
47	58	86	
47	57	87	
49	59	89	
51	62	94	
52	62	96	
52	64	100	
53	65	101	
50	63	101	
49	62	100	
51	61	101	
52	62	102	
48	58	98	
45	54	92	
40	49	87	
38	47	85	
38	45	84	
36	44	81	
33	41	78	
31	40	74	
32	38	73	
33	39	74	
33	39	74	
33	40	73	
33	40	73	
33	40	73	
36	44	67	
35	43	66	
34	42	65	
33	42	62	
34	44	62	
36	43	62	
37	45	62	
38	47	61	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
40	47	62	
39	46	61	
39	46	61	
39	47	64	
40	48	65	
40	48	65	
40	48	65	
41	49	66	
41	49	66	
41	49	66	
41	49	66	
41	49	66	
43	51	68	
44	52	69	
43	51	68	
42	50	67	
43	51	68	
44	52	69	
44	52	69	
45	52	71	
44	51	70	
44	52	69	
42	53	67	
40	54	66	
39	54	63	
36	54	61	
35	54	59	
35	56	58	
32	53	54	
30	52	50	
30	53	49	
33	56	51	
35	58	53	
36	59	51	
35	58	50	
36	64	51	
33	61	48	
32	60	47	
34	63	48	
38	67	52	
38	70	53	
36	70	53	
35	69	52	
31	70	49	
30	71	50	
26	69	48	
23	70	48	
26	75	53	
26	77	57	
26	79	59	
32	85	65	
40	91	71	
41	92	72	
40	93	73	
50	103	83	
52	108	85	
47	103	80	
47	103	80	
43	99	76	
34	88	65	
30	82	58	
23	73	49	
21	69	45	
22	68	45	
26	70	47	
27	69	46	
26	68	45	
24	60	43	
25	61	44	
22	56	39	
22	54	37	
21	48	32	
18	44	28	
23	46	31	
22	45	31	
22	45	31	
41	52	50	
44	55	59	
43	57	69	
59	76	95	
81	102	129	
70	92	127	
63	89	126	
61	86	126	
62	87	127	
60	85	125	
58	83	123	
58	81	119	
57	80	118	
55	78	116	
54	77	115	
51	77	114	
50	76	113	
49	75	112	
48	74	111	
50	74	110	
49	73	109	
48	72	108	
50	72	108	
50	72	108	
52	71	108	
51	70	107	
50	69	106	
47	68	106	
46	67	105	
45	67	103	
45	67	103	
44	66	102	
43	65	100	
40	62	97	
40	61	93	
39	60	92	
38	58	89	
36	56	87	
37	55	84	
37	55	84	
40	56	85	
40	57	84	
40	57	84	
41	55	83	
42	56	84	
42	56	84	
45	57	85	
44	56	84	
45	56	84	
44	55	83	
44	55	83	
45	55	85	
48	58	88	
52	61	94	
52	62	96	
52	64	98	
53	65	101	
50	64	100	
49	62	100	
50	61	99	
50	61	99	
48	59	97	
46	55	93	
42	51	89	
40	49	86	
39	47	84	
37	46	80	
34	40	75	
32	39	72	
30	37	70	
31	38	71	
31	39	69	
31	39	69	
31	39	69	
32	40	70	
34	42	65	
34	43	63	
34	43	63	
36	43	62	
37	44	63	
38	46	63	
39	47	64	
39	48	62	
